epoch;loss_train;acc_train;acc_valid;min
314;0.0021630260162055492;99.92153930664062;99.64066314697266;0.5
315;0.002161257667466998;99.92161560058594;99.64060974121094;0.5
316;0.0021593261044472456;99.92169189453125;99.64067840576172;0.51
317;0.0021576634608209133;99.9217758178711;99.64071655273438;0.5
318;0.0021559512242674828;99.92181396484375;99.6408920288086;0.5
319;0.0021543637849390507;99.92184448242188;99.64104461669922;0.5
320;0.002152785426005721;99.92192077636719;99.64104461669922;0.51
321;0.0021511914674192667;99.92201232910156;99.64118957519531;0.51
322;0.002149844542145729;99.92206573486328;99.641357421875;0.5
323;0.002148300176486373;99.92212677001953;99.6413803100586;0.5
324;0.0021468931809067726;99.92217254638672;99.64141082763672;0.51
325;0.002145501784980297;99.92225646972656;99.64139556884766;0.51
326;0.0021442328579723835;99.92232513427734;99.64140319824219;0.51
327;0.0021428135223686695;99.92235565185547;99.64139556884766;0.51
328;0.002141741570085287;99.92240905761719;99.6414566040039;0.51
329;0.002140179742127657;99.92241668701172;99.64149475097656;0.51
330;0.002139163203537464;99.92250061035156;99.64170837402344;0.51
331;0.0021378633100539446;99.92259979248047;99.64208984375;0.51
332;0.0021367135923355818;99.9226303100586;99.6421890258789;0.51
333;0.0021355117205530405;99.9226303100586;99.64221954345703;0.51
334;0.002134242095053196;99.92272186279297;99.6423568725586;0.51
335;0.002133236499503255;99.9227523803711;99.64251708984375;0.51
336;0.002131979214027524;99.92281341552734;99.64247131347656;0.51
337;0.0021309670992195606;99.92284393310547;99.64252471923828;0.51
338;0.0021299354266375303;99.92290496826172;99.64248657226562;0.51
339;0.002128868130967021;99.92296600341797;99.64252471923828;0.51
340;0.002127660671249032;99.92302703857422;99.6426773071289;0.51
341;0.0021269372664391994;99.92305755615234;99.64256286621094;0.51
342;0.0021255610045045614;99.92310333251953;99.64262390136719;0.51
343;0.0021247498225420713;99.92315673828125;99.64263916015625;0.51
344;0.0021235470194369555;99.92317199707031;99.64249420166016;0.51
345;0.0021226778626441956;99.9232177734375;99.64256286621094;0.51
346;0.0021213667932897806;99.92324829101562;99.64262390136719;0.51
347;0.002120804274454713;99.92330932617188;99.64262390136719;0.51
348;0.002119118347764015;99.9233627319336;99.64263153076172;0.51
349;0.002118959790095687;99.92339324951172;99.64277648925781;0.51
350;0.0021171742118895054;99.92343139648438;99.64263153076172;0.51
351;0.0021167928352952003;99.92347717285156;99.64269256591797;0.51
352;0.0021152347326278687;99.92352294921875;99.64271545410156;0.51
353;0.002114975592121482;99.92355346679688;99.64261627197266;0.51
354;0.002113183494657278;99.92362976074219;99.64258575439453;0.51
355;0.002113254740834236;99.92363739013672;99.64268493652344;0.51
356;0.002111524110659957;99.92373657226562;99.64265441894531;0.51
357;0.00211125984787941;99.92375946044922;99.64265441894531;0.51
358;0.002109616296365857;99.92377471923828;99.64270782470703;0.51
359;0.0021097278222441673;99.92381286621094;99.64263153076172;0.51
360;0.0021078099962323904;99.92385864257812;99.64266967773438;0.51
361;0.002108033047989011;99.9238510131836;99.64271545410156;0.51
362;0.002106168307363987;99.9239501953125;99.64263153076172;0.51
363;0.002106313593685627;99.9239501953125;99.64270782470703;0.51
364;0.002104629296809435;99.92403411865234;99.64269256591797;0.51
365;0.0021047673653811216;99.92402648925781;99.64266967773438;0.51
366;0.002102841390296817;99.92408752441406;99.64265441894531;0.51
367;0.002103341044858098;99.92411804199219;99.64271545410156;0.51
368;0.0021015212405472994;99.92415618896484;99.64262390136719;0.51
369;0.0021018015686422586;99.92420196533203;99.64269256591797;0.51
370;0.0021000162232667208;99.92424011230469;99.64263153076172;0.51
371;0.0021006735041737556;99.92424774169922;99.642578125;0.51
372;0.002098493278026581;99.92431640625;99.64252471923828;0.51
373;0.0020992227364331484;99.9242935180664;99.64263916015625;0.51
374;0.0020971193443983793;99.92438507080078;99.64250183105469;0.51
375;0.002097843447700143;99.92440032958984;99.64254760742188;0.51
376;0.0020957307424396276;99.92445373535156;99.6424789428711;0.51
377;0.0020968022290617228;99.92443084716797;99.64253997802734;0.51
378;0.0020944064017385244;99.92448425292969;99.64239501953125;0.51
379;0.0020953521598130465;99.92448425292969;99.64242553710938;0.51
380;0.0020930394530296326;99.92454528808594;99.64241027832031;0.51
381;0.002094000345095992;99.9245376586914;99.64216613769531;0.51
382;0.002091695088893175;99.92462921142578;99.642333984375;0.51
383;0.002092725830152631;99.92461395263672;99.64212799072266;0.51
384;0.0020905453711748123;99.92467498779297;99.64208221435547;0.51
385;0.0020912133622914553;99.92465209960938;99.64214324951172;0.51
386;0.0020892492029815912;99.92472076416016;99.64215087890625;0.51
387;0.002090253634378314;99.92472076416016;99.6419448852539;0.51
388;0.0020879912190139294;99.92481231689453;99.64207458496094;0.51
389;0.00208906433545053;99.92481231689453;99.64195251464844;0.51
390;0.0020868561696261168;99.92486572265625;99.64179992675781;0.51
391;0.0020879332441836596;99.92486572265625;99.64195251464844;0.51
392;0.002085515996441245;99.92491149902344;99.64183044433594;0.51
393;0.002086884342133999;99.92491149902344;99.64179229736328;0.51
394;0.0020844608079642057;99.92500305175781;99.64176177978516;0.51
395;0.0020860431250184774;99.92496490478516;99.64173126220703;0.51
396;0.002083409344777465;99.92501068115234;99.64157104492188;0.51
397;0.00208509573712945;99.92501831054688;99.6417007446289;0.51
398;0.0020825678948312998;99.92506408691406;99.64166259765625;0.51
399;0.0020839408971369267;99.92505645751953;99.64151763916016;0.51
400;0.0020813923329114914;99.92515563964844;99.64144897460938;0.51
401;0.0020832864101976156;99.92512512207031;99.6414566040039;0.51
402;0.002080305013805628;99.9251937866211;99.64127349853516;0.51
403;0.0020825220271945;99.9251708984375;99.64131164550781;0.51
404;0.002079709665849805;99.9251937866211;99.64131164550781;0.51
405;0.0020811434369534254;99.92518615722656;99.64105987548828;0.51
406;0.0020793310832232237;99.92523193359375;99.64124298095703;0.51
407;0.0020809913985431194;99.92523956298828;99.64107513427734;0.51
408;0.0020778835751116276;99.92527770996094;99.64104461669922;0.51
409;0.002080650068819523;99.92526245117188;99.64115142822266;0.51
410;0.0020767799578607082;99.9253158569336;99.6409912109375;0.51
411;0.002079614205285907;99.92529296875;99.64105224609375;0.51
412;0.0020770346745848656;99.92533111572266;99.64102935791016;0.52
413;0.0020785187371075153;99.9253158569336;99.6410140991211;0.52
414;0.0020758090540766716;99.92540740966797;99.64109802246094;0.52
415;0.002081220271065831;99.92528533935547;99.64118957519531;0.52
416;0.0020745208021253347;99.92546081542969;99.64106750488281;0.52
417;0.002081220503896475;99.9253158569336;99.64151000976562;0.52
418;0.0020739471074193716;99.92549896240234;99.64109802246094;0.52
419;0.002081950195133686;99.92533111572266;99.64157104492188;0.52
420;0.002073412761092186;99.92554473876953;99.64112091064453;0.52
421;0.0020820442587137222;99.92535400390625;99.64159393310547;0.52
422;0.002072890056297183;99.92554473876953;99.64132690429688;0.52
423;0.002083550440147519;99.92533111572266;99.64159393310547;0.52
424;0.002072342671453953;99.92559814453125;99.64127349853516;0.52
425;0.002083951374515891;99.92536163330078;99.6415023803711;0.52
426;0.002071796450763941;99.92565155029297;99.64122009277344;0.52
427;0.0020850959699600935;99.92535400390625;99.64147186279297;0.52
428;0.00207134080119431;99.92566680908203;99.64122009277344;0.52
429;0.00208531366661191;99.92535400390625;99.64148712158203;0.52
430;0.002070886781439185;99.92566680908203;99.64117431640625;0.52
431;0.0020873139146715403;99.92532348632812;99.6414566040039;0.52
432;0.002070316346362233;99.92571258544922;99.6411361694336;0.52
433;0.0020888589788228273;99.92533111572266;99.64143371582031;0.52
434;0.0020699382293969393;99.92573547363281;99.64109802246094;0.52
435;0.0020896373316645622;99.92536926269531;99.64126586914062;0.52
436;0.002069489099085331;99.92573547363281;99.64086151123047;0.52
437;0.0020908836741000414;99.92538452148438;99.6412353515625;0.52
438;0.002069143345579505;99.92576599121094;99.6408920288086;0.52
439;0.00209207646548748;99.92537689208984;99.64107513427734;0.52
440;0.0020686101634055376;99.92579650878906;99.64082336425781;0.52
441;0.002093192655593157;99.92539978027344;99.64091491699219;0.52
442;0.0020682818721979856;99.92584228515625;99.64076232910156;0.52
443;0.0020952695049345493;99.92537689208984;99.64087677001953;0.52
444;0.002068042289465666;99.92584228515625;99.64085388183594;0.52
445;0.0021004066802561283;99.92536163330078;99.6407470703125;0.52
446;0.002067846478894353;99.92588806152344;99.6407470703125;0.52
447;0.002101582009345293;99.92536926269531;99.64058685302734;0.52
448;0.0020676287822425365;99.9259033203125;99.64068603515625;0.52
449;0.002104787155985832;99.92534637451172;99.64061737060547;0.52
